Step	p1	Drot	lk21	CSAfactor	f
{count}	0.9000728782189944	63192880870.96945	8.757421612779767	0.8943267968951304	-4.174238709617004
{count}	0.8991632770987829	63467456323.24927	8.742012206914305	0.9013069326499296	-4.057485530930561
{count}	0.8991632770987829	63467456323.24927	8.742012206914305	0.9013069326499296	-4.057485530930561
{count}	0.8991632770987829	63467456323.24927	8.742012206914305	0.9013069326499296	-4.057485530930561
{count}	0.9029158202963293	62514198256.70533	8.738379047022722	0.8941765816546526	-4.170984022471241
{count}	0.9026850563885632	62613475188.627495	8.759330748087706	0.8852333420431304	-4.195052300690095
{count}	0.9008828363746255	62903031575.68563	8.756216270821168	0.888594698417433	-4.089148828385235
{count}	0.9007761928646916	62950774653.78574	8.755899015243854	0.8892222214063676	-4.092398510264959
{count}	0.9008613735842115	63387159095.808136	8.759566755267823	0.8827961538837391	-4.138687978587445
{count}	0.9008613735842115	63387159095.808136	8.759566755267823	0.8827961538837391	-4.138687978587445
{count}	0.9008613735842115	63387159095.808136	8.759566755267823	0.8827961538837391	-4.138687978587445
{count}	0.9008881658449805	63336668159.470924	8.759913945646632	0.8838281885799755	-4.1539672406832375
{count}	0.8997657864217389	63651120696.849396	8.725304687471334	0.8959957225513215	-4.080540655157698
{count}	0.9005999375784939	63050225772.85462	8.713169108556086	0.8861808426480087	-4.147133241968414
{count}	0.9006748589562268	63062580665.31618	8.709150881769201	0.8849270366898775	-4.135639792430797
{count}	0.9017684517371212	62905429860.29621	8.721925643679501	0.8856953930009019	-4.222064626930109
{count}	0.9017684517371212	62905429860.29621	8.721925643679501	0.8856953930009019	-4.222064626930109
{count}	0.9021074442140937	62550461272.17291	8.714710396239655	0.879845635560571	-4.25376794753786
{count}	0.9020359130615144	63454839440.18527	8.747951813384434	0.8962428765130028	-4.1994044604034055
{count}	0.9023810469915089	63182182788.19035	8.766985849796464	0.8871916618595379	-4.2429527895245585
{count}	0.9024592337949446	63916518012.285065	8.801205407860845	0.8975465948581403	-4.221047206873155
{count}	0.9025869623287845	63576284039.15268	8.799258646694737	0.8904675175865605	-4.24671490094418
{count}	0.9025869623287845	63576284039.15268	8.799258646694737	0.8904675175865605	-4.24671490094418
{count}	0.9033796523907334	62943532040.3241	8.777663980834172	0.8829322067144958	-4.302124417984983
{count}	0.9031626454508122	62945013966.24185	8.777643880767904	0.8841352986580954	-4.3022093778737345
{count}	0.9053169603107559	62659597179.02064	8.786479820312707	0.8896977991210673	-4.170208576570607
{count}	0.9053169603107559	62659597179.02064	8.786479820312707	0.8896977991210673	-4.170208576570607
{count}	0.9053169603107559	62659597179.02064	8.786479820312707	0.8896977991210673	-4.170208576570607
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9031002442908573	62953281252.943695	8.777387941913682	0.8839741771397914	-4.306032868705758
{count}	0.9019140038469361	63263318469.53448	8.787441362768424	0.8890028292604781	-4.28858538636633
{count}	0.9017644114739591	63160746873.11171	8.786926641767272	0.8883553425821584	-4.279456397565094
{count}	0.9017644114739591	63160746873.11171	8.786926641767272	0.8883553425821584	-4.279456397565094
{count}	0.9017644114739591	63160746873.11171	8.786926641767272	0.8883553425821584	-4.279456397565094
{count}	0.9017644114739591	63160746873.11171	8.786926641767272	0.8883553425821584	-4.279456397565094
{count}	0.9017644114739591	63160746873.11171	8.786926641767272	0.8883553425821584	-4.279456397565094
{count}	0.9017644114739591	63160746873.11171	8.786926641767272	0.8883553425821584	-4.279456397565094
{count}	0.9017644114739591	63160746873.11171	8.786926641767272	0.8883553425821584	-4.279456397565094
{count}	0.8996439836634509	63565294721.42984	8.810506023248136	0.9013214237621683	-4.222229924034689
{count}	0.8996439836634509	63565294721.42984	8.810506023248136	0.9013214237621683	-4.222229924034689
{count}	0.9001886146391036	63430563168.579605	8.790226959498032	0.8930726190181566	-4.182829626598877
{count}	0.9000969883617393	62858759508.665	8.78845038080716	0.8956847706088532	-4.155679677560812
{count}	0.9000969883617393	62858759508.665	8.78845038080716	0.8956847706088532	-4.155679677560812
{count}	0.9004504996433229	62803279424.48658	8.78568381672821	0.8940293182059813	-4.163487165554657
{count}	0.900187120481673	62732177990.67242	8.768912817262647	0.8910547752534564	-4.201981439889482
{count}	0.900187120481673	62732177990.67242	8.768912817262647	0.8910547752534564	-4.201981439889482
{count}	0.900187120481673	62732177990.67242	8.768912817262647	0.8910547752534564	-4.201981439889482
{count}	0.900187120481673	62732177990.67242	8.768912817262647	0.8910547752534564	-4.201981439889482
{count}	0.900187120481673	62732177990.67242	8.768912817262647	0.8910547752534564	-4.201981439889482
{count}	0.900187120481673	62732177990.67242	8.768912817262647	0.8910547752534564	-4.201981439889482
{count}	0.9012717096330781	62736372299.59523	8.795611958404356	0.8936772525136955	-4.140086013975052
{count}	0.9012717096330781	62736372299.59523	8.795611958404356	0.8936772525136955	-4.140086013975052
{count}	0.9009429083279672	62754345280.997086	8.77418369618925	0.8860510835954565	-4.236681122129429
{count}	0.9009429083279672	62754345280.997086	8.77418369618925	0.8860510835954565	-4.236681122129429
{count}	0.9010136764473433	62811593318.21267	8.778793420962087	0.8857107103340817	-4.243202459707151
{count}	0.9009302052232959	62784067207.23988	8.777812523910248	0.8853320137799051	-4.254980733540544
{count}	0.9034944240399724	62760516074.75491	8.79103412398479	0.8766945443765027	-4.125079263220482
{count}	0.9034944240399724	62760516074.75491	8.79103412398479	0.8766945443765027	-4.125079263220482
{count}	0.9034515704874596	61944452575.34543	8.792126352389714	0.8788505960143779	-4.073542296702122
{count}	0.9049914654958929	61760389786.8993	8.800339642662484	0.8740821923723889	-3.984354738506976
{count}	0.9049914654958929	61760389786.8993	8.800339642662484	0.8740821923723889	-3.984354738506976
{count}	0.9067533985184861	60341162312.64361	8.793265538747223	0.8647083494528872	-3.938208390102572
{count}	0.9067533985184861	60341162312.64361	8.793265538747223	0.8647083494528872	-3.938208390102572
{count}	0.9067533985184861	60341162312.64361	8.793265538747223	0.8647083494528872	-3.938208390102572
{count}	0.9043765646940165	61072460054.813805	8.772530434350257	0.8710768043297735	-4.092608630089922
{count}	0.9043882925012641	61201905841.77643	8.763761267178735	0.8698458674257948	-4.109340560149924
{count}	0.9048066441970259	61122680450.9097	8.75662751090862	0.869959942007269	-4.056470410964097
{count}	0.904056332199599	61334231855.41138	8.758032328032646	0.8641855593793344	-4.271133789407484
{count}	0.9019285826050895	61525609236.994225	8.761321569147615	0.8631799841216411	-4.406161928162049
{count}	0.9019285826050895	61525609236.994225	8.761321569147615	0.8631799841216411	-4.406161928162049
{count}	0.9023003911544997	61484596706.1214	8.76216576777058	0.8594175570753033	-4.433096425741585
{count}	0.9021338744098283	61470530836.11784	8.762458216412771	0.8611057061258471	-4.397774972136599
{count}	0.9021338744098283	61470530836.11784	8.762458216412771	0.8611057061258471	-4.397774972136599
{count}	0.9021338744098283	61470530836.11784	8.762458216412771	0.8611057061258471	-4.397774972136599
{count}	0.9021338744098283	61470530836.11784	8.762458216412771	0.8611057061258471	-4.397774972136599
{count}	0.9036794326034925	61179236243.05915	8.73552007582353	0.8488192040700518	-4.3721858542772
{count}	0.9036794326034925	61179236243.05915	8.73552007582353	0.8488192040700518	-4.3721858542772
{count}	0.9026699620867246	61077069939.43864	8.74536058056771	0.8582956275595144	-4.15231629239987
{count}	0.9026699620867246	61077069939.43864	8.74536058056771	0.8582956275595144	-4.15231629239987
{count}	0.9026699620867246	61077069939.43864	8.74536058056771	0.8582956275595144	-4.15231629239987
{count}	0.8996051783384587	61162115066.15382	8.731424671550807	0.8626521758000487	-4.165701580766157
{count}	0.8999697868975716	61158285048.6166	8.738835218868275	0.8634529672762193	-4.262706563082819
{count}	0.8994771446963167	61143026345.50319	8.736904742571008	0.863863839439975	-4.270769197515041
{count}	0.8992374104699375	61022334347.21931	8.744106401946361	0.8607881689307093	-4.257226619082706
{count}	0.8992374104699375	61022334347.21931	8.744106401946361	0.8607881689307093	-4.257226619082706
{count}	0.8998659276572823	61052083615.86194	8.751779866191843	0.8624358926689071	-4.376521727236598
{count}	0.9003808883722435	61085126667.858765	8.747084830345356	0.8587961921371886	-4.408059553708095
{count}	0.9016083284193721	60773681919.31313	8.750183768370002	0.8574188418400236	-4.443991023742395
{count}	0.9015967503790848	60736054944.12222	8.747692698648589	0.8564036584665268	-4.414745600683093
{count}	0.9015967503790848	60736054944.12222	8.747692698648589	0.8564036584665268	-4.414745600683093
{count}	0.9015967503790848	60736054944.12222	8.747692698648589	0.8564036584665268	-4.414745600683093
{count}	0.9015967503790848	60736054944.12222	8.747692698648589	0.8564036584665268	-4.414745600683093
{count}	0.9015967503790848	60736054944.12222	8.747692698648589	0.8564036584665268	-4.414745600683093
{count}	0.9031681835629145	59893822575.24485	8.767459586296646	0.8560519981430336	-4.399953779167269
{count}	0.9030304320702531	59667668665.469864	8.769684687113937	0.8554287831339327	-4.421331757584678
{count}	0.9032506491376142	60026693953.13489	8.772401852779572	0.8559049353932663	-4.416225052687188
{count}	0.9027747971190387	60826243206.33772	8.75896654219294	0.8560141492585546	-4.414985125013874
{count}	0.9004882048557891	60254493738.29516	8.775821833055897	0.8579911532826987	-4.589235289020092
{count}	0.900571579197877	60579611588.49365	8.789083091075646	0.8624738603042621	-4.576915954035974
{count}	0.9004093339215228	60259329307.15003	8.805465031050142	0.8591566242303778	-4.638308323482884
{count}	0.9004087176039357	60258193136.76206	8.805498084187372	0.8591579180494496	-4.638184403753943
{count}	0.900370363861991	60430274742.52073	8.79485767045967	0.8598408993314162	-4.602465431211744
{count}	0.900370363861991	60430274742.52073	8.79485767045967	0.8598408993314162	-4.602465431211744
{count}	0.9004164631010724	60515217984.7467	8.793738521003105	0.8604186679410943	-4.601967872261988
{count}	0.9004164631010724	60515217984.7467	8.793738521003105	0.8604186679410943	-4.601967872261988
{count}	0.900261627484278	60296180166.69513	8.802611565623998	0.8593993424430072	-4.641382548020538
{count}	0.9007291017605497	60956392571.8036	8.78921306173417	0.8638402947153597	-4.651594507996254
{count}	0.9007291017605497	60956392571.8036	8.78921306173417	0.8638402947153597	-4.651594507996254
{count}	0.9007291017605497	60956392571.8036	8.78921306173417	0.8638402947153597	-4.651594507996254
{count}	0.9009100060094917	60750053727.46993	8.810746911494945	0.863614988703432	-4.741440745210602
{count}	0.9007841223662134	60313381576.45186	8.827271145778708	0.861912882947651	-4.7342475547115335
{count}	0.9007841223662134	60313381576.45186	8.827271145778708	0.861912882947651	-4.7342475547115335
{count}	0.9007841223662134	60313381576.45186	8.827271145778708	0.861912882947651	-4.7342475547115335
{count}	0.9007325990389032	60189317377.87967	8.835028648920684	0.8615867396556923	-4.720297811888213
{count}	0.901496506324118	60502497195.944466	8.82101744192731	0.8596745706806133	-4.64261862617909
{count}	0.901496506324118	60502497195.944466	8.82101744192731	0.8596745706806133	-4.64261862617909
{count}	0.9015118388719323	60429417033.1403	8.825988545690768	0.8592853054355937	-4.6262650969120855
{count}	0.9013988404707374	61372425969.82992	8.79590866725335	0.8610824789444925	-4.890262195836705
{count}	0.9010241133097215	61676146524.84992	8.743032348224963	0.8604054166351323	-4.540270576099347
{count}	0.9010672990589335	61580300660.39992	8.764640760007397	0.8603636352835334	-4.505967366480751
{count}	0.9010672990589335	61580300660.39992	8.764640760007397	0.8603636352835334	-4.505967366480751
{count}	0.9010672990589335	61580300660.39992	8.764640760007397	0.8603636352835334	-4.505967366480751
{count}	0.9023521719252654	61964596961.790146	8.72625783967996	0.8644048626445836	-4.362782612722383
{count}	0.9023987331209824	61939359171.945076	8.725616089801663	0.8635153968380886	-4.34963175607023
{count}	0.9023987331209824	61939359171.945076	8.725616089801663	0.8635153968380886	-4.34963175607023
{count}	0.9023987331209824	61939359171.945076	8.725616089801663	0.8635153968380886	-4.34963175607023
{count}	0.9008465437393227	62068168952.15088	8.716314734634889	0.8613829530116365	-4.494182481400149
{count}	0.9008465437393227	62068168952.15088	8.716314734634889	0.8613829530116365	-4.494182481400149
{count}	0.8972872984139714	61716906475.34083	8.726543759156858	0.865009753889014	-4.760737443764544
{count}	0.8972872984139714	61716906475.34083	8.726543759156858	0.865009753889014	-4.760737443764544
{count}	0.8972872984139714	61716906475.34083	8.726543759156858	0.865009753889014	-4.760737443764544
{count}	0.9023896663726594	62637933599.019516	8.721508324493067	0.8639150421298045	-4.303216686157437
{count}	0.9023896663726594	62637933599.019516	8.721508324493067	0.8639150421298045	-4.303216686157437
{count}	0.9023896663726594	62637933599.019516	8.721508324493067	0.8639150421298045	-4.303216686157437
{count}	0.9023896663726594	62637933599.019516	8.721508324493067	0.8639150421298045	-4.303216686157437
{count}	0.9008431617188036	62881427458.32817	8.702801166532385	0.8574583958408193	-4.333767909456169
{count}	0.9008431617188036	62881427458.32817	8.702801166532385	0.8574583958408193	-4.333767909456169
{count}	0.9008343419430346	62873389924.29657	8.702947418214249	0.857372728443362	-4.332348596364603
{count}	0.9008343419430346	62873389924.29657	8.702947418214249	0.857372728443362	-4.332348596364603
{count}	0.9022715228966323	62649633924.624306	8.720264394535501	0.8633860335477843	-4.304383942154171
{count}	0.9028400991628394	63138073334.53648	8.721193110993463	0.8677661660891068	-4.355203044867553
{count}	0.9031332229875122	62598349272.367386	8.723109861535184	0.867236789274952	-4.314933745164522
{count}	0.9031323169685302	62597444007.90508	8.723120196695017	0.8672288119354543	-4.314790638834181
{count}	0.902212730633917	63141848622.02655	8.78472454593258	0.872537275157983	-4.403815880550937
{count}	0.9028948845950008	62738006426.925415	8.7390261168992	0.8685994293264241	-4.3377764898078555
{count}	0.9028948845950008	62738006426.925415	8.7390261168992	0.8685994293264241	-4.3377764898078555
